
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44465.9,80661.8,13.539,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44485.9,80694.4,11.23,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44533.1,80705.1,35.3513,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44521.8,80710.1,40.8594,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
44540.4,80711.7,38.5939,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
44528.1,80714.5,41.5414,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
