
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.46521,,Cell,1,ATM,0,
0.526814,,Cell,1,ATM,1,
0.490391,,Cell,1,TVC,4,
0.442742,,Cell,1,TVC,5,
0.534016,,Cell,1,TVC,6,
0.478003,,Cell,1,TVC,10,
