
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37647.1,59816.1,-32.1118,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
37622.4,59849,-27.4515,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37580.5,59891.6,-39.3211,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37588.2,59898.8,-39.9015,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37583.3,59909.9,-40.0272,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37575,59902.2,-38.2146,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
