
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3652.5,um^2,Cell,1,ATM,0,
937.194,um^2,Cell,1,TVC,4,
905.371,um^2,Cell,1,TVC,6,
716.822,um^2,Cell,1,TVC,7,
1573.71,um^2,Cell,1,TVC,8,
1275.17,um^2,Cell,1,TVC,9,
1688.45,um^2,Cell,1,TVC,10,
