
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.06125,um,Cell,1,ATM,0,
5.25719,um,Cell,1,TVC,4,
4.36489,um,Cell,1,TVC,6,
4.91764,um,Cell,1,TVC,7,
7.2591,um,Cell,1,TVC,8,
5.51744,um,Cell,1,TVC,9,
5.86539,um,Cell,1,TVC,10,
