
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.65678,um,Nucleus,1,TVC,4,100000003,
3.50571,um,Nucleus,1,TVC,6,100000005,
3.46907,um,Nucleus,1,TVC,7,100000006,
3.5335,um,Nucleus,1,TVC,8,100000007,
3.73455,um,Nucleus,1,TVC,9,100000008,
3.71012,um,Nucleus,1,TVC,10,100000009,
6.79235,um,Nucleus,1,ATM,0,100000012,
