
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35888.8,60563,47.2753,um,Nucleus,Nucleus Position,1,ATM,0,100000012,
35844.9,60631.3,19.2312,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
35849.4,60622.9,19.7866,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
35854.7,60614,20.9616,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
35858,60632.2,21.3507,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
35852.3,60633.7,21.3397,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
35857.1,60621.7,22.623,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
