
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.28399,um,Nucleus,1,TVC,0,100000000,
0.283963,um,Nucleus,1,TVC,1,100000001,
0.283959,um,Nucleus,1,TVC,2,100000002,
0.283963,um,Nucleus,1,TVC,3,100000003,
0.283962,um,Nucleus,1,ATM,8,100000008,
0.283961,um,Nucleus,1,ATM,10,100000010,
