
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.469327,,Nucleus,1,TVC,0,100000000,
0.257919,,Nucleus,1,TVC,1,100000001,
0.29416,,Nucleus,1,TVC,2,100000002,
0.5317,,Nucleus,1,TVC,3,100000003,
0.262717,,Nucleus,1,ATM,8,100000008,
0.310816,,Nucleus,1,ATM,10,100000010,
