
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.490404,,Cell,1,ATM,1,
0.483816,,Cell,1,ATM,2,
0.454795,,Cell,1,TVC,7,
0.533266,,Cell,1,TVC,8,
0.51202,,Cell,1,TVC,10,
0.52265,,Cell,1,TVC,11,
