
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4269.61,um^2,Cell,1,ATM,1,
3964.9,um^2,Cell,1,ATM,2,
1176.58,um^2,Cell,1,TVC,7,
1530.55,um^2,Cell,1,TVC,8,
976.041,um^2,Cell,1,TVC,10,
1741.77,um^2,Cell,1,TVC,11,
