
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.00223,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.92385,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.52073,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.51717,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.47932,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
2.23776,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
