
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.40953,um,Nucleus,1,ATM,1,100000001,
3.99571,um,Nucleus,1,ATM,2,100000002,
2.41168,um,Nucleus,1,TVC,7,100000007,
2.4369,um,Nucleus,1,TVC,8,100000008,
2.42161,um,Nucleus,1,TVC,10,100000010,
2.71106,um,Nucleus,1,TVC,11,100000011,
