
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36441.7,90483.7,98.1368,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
36460.3,90516.7,93.3155,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
36521.1,90522.8,108.802,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
36514.8,90532.7,111.629,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
36529.2,90522,112.622,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
36524.7,90531.2,113.894,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
