
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36442.6,90482.3,100.627,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
36461.7,90516.5,93.9416,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
36520.1,90523,109.728,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
36514.8,90532.9,113.275,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
36528.7,90523.1,114.717,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
36524.2,90531.2,115.824,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
