
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.465954,,Cell,1,ATM,0,
0.467017,,Cell,1,TVC,1,
0.423248,,Cell,1,TVC,2,
0.538006,,Cell,1,TVC,3,
0.469321,,Cell,1,TVC,4,
0.492909,,Cell,1,TVC,5,
0.353316,,Cell,1,ATM,6,
