
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.05538,10.6841,13.7952,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.24667,9.7591,12.7372,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
5.84095,7.22037,10.5524,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
7.21549,8.36515,9.4231,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.87228,6.72716,8.76252,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.73285,7.61144,10.801,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
6.98829,8.63786,10.7117,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
