
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33201.9,53388.4,58.1728,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
33229,53387.8,72.2749,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
33261.8,53424.7,53.4541,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33265,53422.2,45.0187,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33259,53437.3,54.5406,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33272.2,53432,43.2337,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33261.5,53439.3,47.5269,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
