
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.200746,,Cell,1,ATM,0,
0.427433,,Cell,1,TVC,1,
0.407851,,Cell,1,TVC,2,
0.301244,,Cell,1,TVC,3,
0.434112,,Cell,1,TVC,4,
0.222111,,Cell,1,TVC,5,
0.321597,,Cell,1,ATM,6,
