
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.461547,,Cell,1,ATM,0,
0.430996,,Cell,1,TVC,1,
0.458422,,Cell,1,TVC,2,
0.241962,,Cell,1,TVC,3,
0.286428,,Cell,1,TVC,4,
0.257027,,Cell,1,TVC,5,
0.435494,,Cell,1,ATM,6,
