
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.85428,um,Cell,1,ATM,0,
6.58391,um,Cell,1,TVC,1,
7.20293,um,Cell,1,TVC,2,
9.22057,um,Cell,1,TVC,3,
7.8587,um,Cell,1,TVC,4,
10.2272,um,Cell,1,TVC,5,
6.82058,um,Cell,1,ATM,6,
