
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.62218,um,Nucleus,1,ATM,0,100000000,
2.91701,um,Nucleus,1,TVC,1,100000001,
3.62385,um,Nucleus,1,TVC,2,100000002,
2.85658,um,Nucleus,1,TVC,3,100000003,
2.9084,um,Nucleus,1,TVC,4,100000004,
3.52035,um,Nucleus,1,TVC,5,100000005,
3.62846,um,Nucleus,1,ATM,6,100000006,
