
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.613426,,Nucleus,1,ATM,0,100000000,
0.395873,,Nucleus,1,TVC,1,100000001,
0.276651,,Nucleus,1,TVC,2,100000002,
0.327336,,Nucleus,1,TVC,3,100000003,
0.405934,,Nucleus,1,TVC,4,100000004,
0.385338,,Nucleus,1,TVC,5,100000005,
0.462741,,Nucleus,1,ATM,6,100000006,
