
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.241948,-0.966598,0.0845555,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.534165,0.633575,0.559688,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
