
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.56798,um,Surface,1,ATMgroup,0,
10.4117,um,Surface,1,TVCgroup,1,
