
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6357,21.5283,73.1641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.7344,21.373,32.2148,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
