
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.68037,um,Surface,1,ATMgroup,0,
6.13031,um,Surface,1,TVCgroup,1,
