
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.242062,-0.0635187,-0.968179,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.283598,0.644377,0.710177,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
