
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9766,30.7031,99.4492,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.9004,24,39.3047,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
