
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39931.8,56693.1,92.1577,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40005.8,56691,87.5179,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
