
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.342397,-0.939249,-0.0239844,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.896507,0.44102,-0.0421528,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
