
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45915.7,76950.4,34.6498,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
45997.8,76934.3,60.8797,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
