
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9062,29.5684,62.4316,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.0781,28.7539,38.5342,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
