
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.9098,um,Surface,1,TVCgroup,0,
32.3143,um,Surface,1,ATMgroup,4,
