
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0838587,,Cell,1,ATM,0,
0.0531769,,Cell,1,ATM,1,
0.0689104,,Cell,1,TVC,2,
0.145507,,Cell,1,TVC,3,
0.0636642,,Cell,1,TVC,4,
0.0931511,,Cell,1,TVC,5,
