
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.59986,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.22767,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.17296,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.84984,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.99369,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.92442,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
