
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36456.3,95167.7,176.178,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
36473.6,95198.9,175.021,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
36519.8,95169.1,155.869,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36512.6,95174.3,158.938,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36525.6,95171.3,167.337,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36516.2,95174.5,169.323,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
