
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.91221,um,Cell,1,ATM,1,
10.232,um,Cell,1,ATM,2,
6.04397,um,Cell,1,ATM,3,
7.05094,um,Cell,1,ATM,4,
7.36915,um,Cell,1,TVC,5,
6.26123,um,Cell,1,TVC,6,
