
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.66756,um,Nucleus,1,TVC,0,100000000,
2.46629,um,Nucleus,1,TVC,1,100000001,
3.66283,um,Nucleus,1,TVC,2,100000002,
5.66274,um,Nucleus,1,TVC,3,100000003,
5.75806,um,Nucleus,1,ATM,4,100000004,
4.46218,um,Nucleus,1,ATM,5,100000005,
