
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.225425,,Cell,1,TVC,0,
0.370827,,Cell,1,TVC,1,
0.426756,,Cell,1,TVC,2,
0.458885,,Cell,1,TVC,3,
0.323547,,Cell,1,ATM,4,
0.162616,,Cell,1,ATM,5,
