
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.200854,0.942673,0.266505,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.507485,-0.722068,0.470188,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
