
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
82.0117,35.4961,29.6737,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.6094,31.2383,33.4889,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
