
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34117.9,36106,221.155,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
34121.2,36139.4,197.405,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
