
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34117.6,36106.3,222.126,um,Surface,Position,1,ATM,6,
34122,36138.5,198.827,um,Surface,Position,1,TVCgroup,0,
