
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32949.7,65238.5,27.3885,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
32995.2,65277.7,43.3739,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
