
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.62495,-0.756121,0.194214,um,Surface,Ellipsoid Axis C,1,ATM,5,
-0.919907,-0.120675,-0.373107,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
