
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.774101,-0.632405,0.0288338,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.196896,-0.964978,-0.173349,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
