
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43633.7,26306,184.185,um,Surface,Position,1,ATMgroup,4,
43576.9,26360.4,168.118,um,Surface,Position,1,TVCgroup,0,
