
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.387453,0.385684,0.837334,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.278483,-0.960172,0.0227424,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
