
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.117108,0.286335,-0.950946,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.109886,-0.497137,0.860685,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
