
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
29661.3,26590.7,-5.9576,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
29652.4,26541.4,14.1817,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
