
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.76532,um,Surface,1,ATMgroup,0,
8.35045,um,Surface,1,TVCgroup,2,
