
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
67.794,um,Surface,1,ATMgroup,0,
17.0539,um,Surface,1,TVCgroup,2,
