
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33734.3,81787.7,80.486,um,Surface,Position,1,ATMgroup,0,
33677.8,81709.1,49.7786,um,Surface,Position,1,TVCgroup,2,
