
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.9883,68.9531,34.2981,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
48.5586,36.3203,43.1903,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
