
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46514.4,85779.1,109.148,um,Surface,Position,1,ATMgroup,0,
46534.6,85741.5,114.758,um,Surface,Position,1,TVCgroup,1,
