
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.244785,,Cell,1,ATM,3,
0.402392,,Cell,1,ATM,4,
0.286437,,Cell,1,TVC,6,
0.424266,,Cell,1,TVC,8,
0.381653,,Cell,1,TVC,10,
0.636966,,Cell,1,TVC,11,
