
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.295731,,Nucleus,1,ATM,3,100000002,
0.180046,,Nucleus,1,ATM,4,100000003,
0.340057,,Nucleus,1,TVC,6,100000005,
0.171082,,Nucleus,1,TVC,8,100000007,
0.412734,,Nucleus,1,TVC,10,100000009,
0.411911,,Nucleus,1,TVC,11,100000010,
