
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.5498,um,Cell,Image 1,1,TVC,0,
8.46863,um,Cell,Image 1,1,TVC,1,
15.2435,um,Cell,Image 1,1,TVC,2,
9.31549,um,Cell,Image 1,1,TVC,3,
8.46863,um,Cell,Image 1,1,TVC,4,
10.5858,um,Cell,Image 1,1,ATM,5,
