
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46529.1,80325.1,28.3273,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
46543.2,80276.2,19.402,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46536.3,80278.6,26.9654,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
46555.9,80267.9,21.2078,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
46544,80274.1,27.4437,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
46552.3,80266.6,28.4959,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
