
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
26.3945,53.6641,34.3366,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.7969,26.6875,22.4672,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
