
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46908.1,75831.3,62.7813,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46887.4,75768.7,81.6266,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
