
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.327295,0.437536,-0.837521,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.792046,-0.367589,0.487383,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
