
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46907.9,75830.5,61.9903,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46888,75768.5,81.229,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
